,ATSC4c,ATSC2v,SCH-7,ASP-7,hmin,ETA_BetaP_s,IC1,IC2,SIC2,BIC2,ZMIC1,ZMIC2,MDEO-11,nHeteroRing,n6HeteroRing,nT6HeteroRing,LipinskiFailures
255,-0.035615421730581964,-0.1347884408653873,-3.009812925812459,-9.307929797876879,1.046643668282536,0.24159381036850466,1.7122468541777613,0.6366801885854061,1.1307790471226082,1.2140114515978484,-0.6051621672673122,0.11514953302740386,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
256,0.7812448433807149,-0.11266884653889017,-3.009812925812459,-9.307929797876879,0.6791911313473545,1.7831689842520153,1.3039302419854517,1.1564908853190012,1.052491619361706,1.0571858901005315,-0.621427707099532,-0.6755431502645737,-0.38294898803151606,0.8331263165705481,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
257,-0.42801937008477087,-0.14596363973800563,-3.009812925812459,-9.307929797876879,-0.7322306072226179,-0.41447027137072084,-0.0033372853831762565,0.7709404770824988,-0.27898580473593837,-0.21468450967549432,0.9948115815889312,0.2513894270812101,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
258,2.139214939531256,0.26762560402555197,-3.009812925812459,-9.307929797876879,-0.57380341937884,0.9650184823183899,1.0325550146407376,1.0266078773752734,0.2827885182660048,0.4230188578716715,-0.11447504843358279,-0.2729466311737654,0.21612252112867897,0.8331263165705481,0.11200507738234039,1.0738077600207632,1.0458394744606487
259,0.7504281575191578,-0.39999610260138846,-3.009812925812459,-9.307929797876879,0.6599570290055431,0.7660942393525403,0.9015136945214101,0.2962204775550262,0.7330558366752677,0.7624076183450722,-0.8467185187570686,-0.6918797398588038,-0.09143286130611637,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
260,-0.5120625558686569,0.8228163497035961,-3.009812925812459,-9.307929797876879,-0.7103842505762281,-0.5769075279724662,0.9179697975141705,2.1958734769049024,0.3318051792875101,0.6358785978775485,0.9949166946633753,0.41313233911755026,0.4915993921446827,-0.07818340209299238,0.11200507738234039,0.10959372624353225,2.5818637427294986
261,-0.6852293199989032,0.31481636513890043,-3.009812925812459,0.33604400452774125,0.9934641066967185,-1.2199906626398507,0.9604867693700738,1.4182449503479613,1.2910394276774364,1.403093930804072,-0.6759643438488295,-0.9756470870088189,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
262,-0.2724434476628027,0.3986176108520003,-0.8026342885829908,0.17779679452067976,1.0971832568519706,-0.34289964427189845,2.102438453445884,0.43289579025881236,1.4479455300564168,1.2712333888097247,-0.8031376433260446,-0.1906434871689969,-0.23719092466881622,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
263,-1.2666018732456952,0.17624561311968723,-1.7132480965022656,-9.307929797876879,0.9555017593055635,0.21914028029828603,1.2276769866127581,0.197862714475999,1.1255183666921234,1.104273332071458,-1.0019093716944487,-0.6481957968194353,0.6582452759850712,-0.07818340209299238,1.074302221089771,1.0738077600207632,-0.4901847938082013
264,-0.3269119675506209,0.3946071427067067,-3.009812925812459,-9.307929797876879,-0.7016143528205789,-1.278580342666828,0.5357063971092904,0.3771497201298113,1.3931229021988263,1.2840935922340233,-0.5757977446323191,-0.6274906701570735,-0.38294898803151606,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
265,-0.06993524909281335,-0.22200004295022066,-3.009812925812459,-9.307929797876879,0.9272280404418298,0.7011895039933111,0.8835235971809833,1.0231562684341042,1.3427530738731557,1.4098831949792179,-0.7062975158293519,-0.3806574931245563,-0.38294898803151606,1.7444360352340886,0.11200507738234039,0.10959372624353225,-0.4901847938082013
266,1.8797998364226827,-1.0898122448789134,-3.009812925812459,-9.307929797876879,-0.3962904491858078,0.4412197261490494,1.4637972933442729,1.7855643579759826,0.7531168196497311,0.8810130621104874,0.08353363701114584,-0.23397390563200487,0.7630335825515361,0.8331263165705481,1.074302221089771,1.0738077600207632,2.5818637427294986
267,0.46738268288512047,0.015967991273017415,-3.009812925812459,-9.307929797876879,-0.022156768869123815,-0.34289964427189845,-0.27242186446536465,0.2077532134044746,0.507763958215483,0.6763656264937684,-0.7407040731185671,-0.7726105650183992,-0.38294898803151606,-0.07818340209299238,1.074302221089771,1.0738077600207632,-0.4901847938082013
268,-0.17393505866823522,1.4367682090922245,-3.009812925812459,-9.307929797876879,-2.7863474670442576,-1.0421166041148293,-0.21601879297042195,1.3280359206316907,-0.5181325105120469,-0.23175427801358636,0.6476831285239483,0.2609462092089262,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,1.0458394744606487
269,0.14011688128974675,-1.1146248129890823,0.18867505473310817,-9.307929797876879,0.6638741831884997,-0.08889408535253887,-0.8660730888278455,-1.5351714762676494,0.17369905621675374,-0.1639592134262293,-0.16068351912374274,-0.11277758875702332,-0.38294898803151606,-0.9894931207565328,-1.812589210032521,-1.8188343413109296,-0.4901847938082013
270,-0.5540247759043857,-0.3746569503102154,-3.009812925812459,-9.307929797876879,-1.0190562189813432,-0.9277439353196472,0.3053555879346935,1.3330237232350115,1.4143205111271058,1.3743178190098475,-0.21375317589703988,-1.0817730051815808,-0.38294898803151606,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
271,-0.9933637747977638,0.06961271016720354,-3.009812925812459,-9.307929797876879,-0.9797268538726355,0.5566449041662723,0.8268889588200585,0.6271482601575863,1.4543362041874779,1.4651506626341861,-0.6847313133251672,-0.6444759212405481,-0.38294898803151606,0.8331263165705481,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
272,-0.480899374482722,-0.4464135543647804,-3.009812925812459,-9.307929797876879,-0.05246039664359494,-1.8048349536875994,-0.6230018864952356,0.750591253680938,0.23598503009404348,0.24972610895929118,0.5866670042559666,-0.41064553841115714,-0.38294898803151606,0.8331263165705481,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
273,-1.7219516341739711,0.22440360293876452,-3.009812925812459,-9.307929797876879,-1.7744307818313074,1.7035291197842055,-0.5520199717847996,-0.05932468799900642,-0.1693819902368897,0.055678813875351764,-0.3180387463976013,-0.3749330529268483,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
274,-0.7723062295242226,1.6089527729922286,-3.009812925812459,-9.307929797876879,-1.2804032744364071,-0.2004600628889409,0.9031438775526986,1.636298349733938,0.5373861992354324,0.7843009547991842,-0.11708272807086467,-0.15230455753932226,-0.38294898803151606,-0.07818340209299238,-0.8502920663250902,0.10959372624353225,1.0458394744606487
275,1.5437902339788234,0.11266262613342587,-3.009812925812459,-9.307929797876879,0.9462847273173446,0.46367325621927197,-0.6150136218523964,-0.7968816052968488,-0.7277012743345048,-0.5030162423951245,-0.34438352842112513,-0.22411198654934622,1.2267260739779797,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
276,-0.8101640547980303,-0.5458339066406375,-3.009812925812459,-9.307929797876879,-1.1000856750474128,1.548810264144098,-1.1992216513090885,-0.31522167735393836,-0.6074518100591965,-0.4079702836905359,0.563975875089899,0.7791096308746912,-0.38294898803151606,1.7444360352340886,2.9988965085046324,3.0022358275752246,-0.4901847938082013
277,1.7062828060596478,0.6563740498780974,-3.009812925812459,-9.307929797876879,0.22710455699458784,1.2649836106002315,1.6525465688559189,2.0113083706766544,0.9011014677002909,1.0817876399453623,-0.3448688131631802,-0.522499811041417,0.7630335825515361,0.8331263165705481,0.11200507738234039,1.0738077600207632,1.0458394744606487
278,0.3614666296404098,-0.8517313066980915,-3.009812925812459,0.5049112979767929,0.09280756269202414,-0.8649442184045033,-0.017801268741019935,-0.07657746578293924,0.5294701251266535,0.45644819958232613,0.3467138220234436,0.1869307531813731,-0.38294898803151606,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
279,-0.45574192802887625,-1.1289001678738084,-3.009812925812459,-9.307929797876879,-0.8268816829888762,-1.1782411301655353,0.7267539985168913,0.9792868047634893,0.337401300040916,0.49725942286512337,-0.19200072271193397,-0.13163575403393138,1.1378125723601493,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
280,-0.021512798037246855,-0.11291203551685738,-3.009812925812459,-9.307929797876879,-0.6561134402941952,-0.026796041252086174,-0.5841000132803517,0.3230744803801301,-0.4583307422290341,-0.2840981343106115,0.1415595214870028,0.06675311920254066,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
281,0.09535085181422757,0.053790739112424824,-3.009812925812459,-9.307929797876879,-1.007645098443626,-0.026796041252086174,-0.3984750422983186,0.49608711897018204,-0.309607055732637,-0.12860676688915543,0.0702249139825552,-0.054676475017463394,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
