comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60
-2.8212873709348005,5.59052084326126,3.48496575693776,3.2938584590800786,-5.926131590877057,0.6892563434746981,-3.9972782647960194,6.043295560563739,0.08131038546938152,-6.531003347634476,-1.0070876477638244,0.09802458255829949,10.59412595306572,-3.841171037971934,9.266107485662754,0.8888622235261388,6.444267968291173,11.460750840927275,1.9861681097737118,7.420128241411145,-8.42029131403073,1.4376354921820975,1.8543548612930196,4.689064929925497,-5.725153691828095,1.2665688326530242,-1.1494113157521424,-0.5429131074271344,-0.6799326864080544,-0.10503973048935267,1.0693245634305548,0.3835182400241256,-3.7117194160697204,-3.950467596180937,-2.3842335782205057,2.4736859275094223,-0.9126678681007216,-2.3055918042543952,-1.2123902234710346,-1.6539371662580387,1.4665316386413172,-2.522437419209749,2.188919940295756,-1.2847262770449224,-0.40498894317175427,-0.7292960102343687,-2.240326319340106,3.0452258993315837,-1.4377427567312138,0.2688842017193391,5.887250996685208,3.306894532732346,-2.5576936296217716,-1.2240494422706334,3.0504751098160274,0.7955329049341795,0.3004258352462064,3.018877234920815,1.8793692090319332,0.05274467169635033
-3.995329105889873,11.79498341091579,-1.5221638207700527,8.052473941692652,-10.010784932431852,-0.673116083090854,-4.938215599665471,2.649576238976309,-0.4468714823989911,-8.091708453775722,-0.7655553150081016,-0.533194791741179,7.200952251651625,-2.074757625078431,3.9411073909632406,6.127602218822375,5.418842895699185,8.65929277541286,1.884551310620234,4.3592397714701265,-4.169053244681721,3.2760558546122494,1.5076221115833672,5.099619743977289,-5.74876564481332,-0.3584929310821971,1.2374682684839533,-4.178254157642781,0.6381621736962575,-1.5151362150581713,2.4095708851252415,0.5329122418613771,-1.5879905702632964,-2.738719852304405,-2.105797085861652,7.808075075554921e-05,1.2634872882251773,0.8801463960412395,-0.6930420170298386,-2.397899223344877,-2.2295982962154395,-1.3857752396399652,3.044277737796852,1.4229323746503808,-0.9481325125857207,0.8295610461245468,-0.5994154806820359,1.231202556304678,-1.8053236348194264,-0.6966842538142766,1.4966571430430402,1.810256316957436,-1.3333856905146266,-2.4673748536318434,2.4005076148223004,1.14599781931928,2.1268455387876815,2.6161512854734674,0.7184508809320179,0.951474508072988
0.6260609653246016,-10.66218188693794,-9.515901717758162,-10.88915158022963,1.275303593538158,2.0958123614307946,10.257420402827346,5.340466227963564,6.186516482830452,8.434771746632801,-8.704548656928663,11.759009264877054,4.905973720450636,-2.3343567827230887,0.45205455465634636,-6.604668964566301,-0.6687463101232932,8.913227488661086,-8.022909114647614,7.559834554864532,-2.7746501750715042,-0.14676393693929085,4.546011153548464,1.831227865105296,-4.624276811903704,-3.508799384876628,3.3968424763683003,-3.709221960806087,-1.7155948016456692,-5.940343008304808,-2.1626800993155584,-0.44838796290791655,1.564729072009595,1.9209350190132322,1.339275500947855,0.7765554336999989,-0.30448591509358347,0.7896416895857278,4.495555311550001,-2.830480321125866,-2.128638163386574,-6.5889288408316355,1.9389907118186247,-4.248105378622087,-3.5119399128541446,-2.6252591931802054,0.16004769048257683,-2.321117435437611,-0.15158314725331812,-0.45415112783686856,1.4598310379844308,6.711353662613589,-7.0242708329870025,1.153278426743458,-0.690239538875931,-5.558580522073583,-3.782213462697297,-0.3847751466893171,9.532184048483659,-1.858974644568025
1.1699284407657813,4.9634387947206005,0.0379962685504065,5.264659597542155,-10.712305927290393,-2.739964952021789,-3.697012900324488,5.87570295948905,-2.6766845779867157,-5.728267780952769,2.0070639085555118,-0.3468577824107518,8.153655305343847,-1.2449269638801697,5.415855775705493,4.056963875865108,2.345241086233185,11.37381148360593,3.217843464071362,6.232302558723389,-6.575838479490716,1.02185738023765,2.811819872416267,7.015764597914906,-7.479668339328428,2.904143409614578,-1.0656137245517392,-4.909807376904671,-0.30888242660105397,-1.2224833579163876,1.8040481132427448,0.4071822191463986,-1.7820394103781716,-2.6576641285633027,-4.972944537639421,1.8485359719760195,0.49697530020454644,-3.461367587348992,-0.9905778660341066,-4.627836502432749,0.44808193499390125,-3.5871731169645824,3.6303750319544488,-0.13375806903016843,-2.057655170418202,-1.8712489198120068,-2.771810583378531,3.712573754547358,-3.509172319391933,-1.1489822705456059,4.705110477857817,2.817656569513317,-1.2663898308612542,-1.9056759074092158,1.651461376907531,1.521393027308438,0.44600159252307836,3.5132044154207316,-0.2964586893007048,-0.7494103209088099
-2.5340618174678466,8.433451284901576,3.934352682267801,-3.657501822764027,-4.020458770196592,-1.005988648500372,-3.1016547154422063,7.245436511240099,0.38679295295029525,-0.9147705618445398,-0.9292575934163699,4.1656278254798025,3.811743203798932,-4.63768778931519,-0.004547858293450835,0.7248499626138712,-1.3479112041695707,12.620172298540135,-1.4915594687399185,6.174447637981006,-5.294234739884073,-0.4895245359846087,-2.612512570171175,3.390209782473731,-4.314261066248833,-1.2682024478976008,0.5272956811791938,-1.652290752192859,-1.2625416120771573,1.9816752101692328,3.2203578105679527,2.76134518157609,-1.9989351400500543,-5.750281198930651,-4.924958174760159,1.2765731825674642,-1.054075148233289,-0.9776794765105139,-0.7482729878115533,-3.623516119409146,-4.106562441762244,-1.7116314042210434,2.6253663940739824,0.6514927995654067,-1.3240541830788684,-0.7906400122146283,-2.526197557605361,0.5153210653301405,-3.2762995857091246,-0.24285187591582327,3.6761120128156826,3.4500346179761783,-1.6368364861803162,1.4098224057979634,2.662301811305217,1.9939681798446431,0.8624132303745945,2.8531538260158,-0.29710018588830384,0.19327527795955152
1.1080137501866685,-10.567029641250823,-8.56989586920696,-4.669031005665829,-6.765554223531001,-2.2551177943871767,7.349272003994165,8.283825044308111,2.177855606041852,3.7703408553875444,-3.2227801481607083,9.08490126668659,7.048152871030328,-6.074567470040594,2.452103810532428,-2.98983542134764,3.8008967416561834,9.644993305585635,-4.558354377908284,8.513604094704645,-5.2873799083170985,-5.204771626100741,4.059711029867792,1.1593094231230947,-5.106653497819063,1.0287007696445467,1.117743302165098,-4.6003783742842765,-0.6631655075185792,-4.34943513255264,-1.5003333080417334,1.2852804882572513,-1.0762816646497768,-1.2797312739620141,0.07275909642095071,1.608560521187838,-0.9735807060446507,-2.5283703363224075,2.192630224612969,-6.151390958513193,-2.8125538719367364,-7.295256020634822,4.654540143482599,-3.040668498463521,-4.548061205631918,-2.0577045410031873,-1.515898931559542,-3.47739797675926,-3.0828521098628205,-0.6553655720636075,2.1651963766493294,6.049002027240989,-7.583523680459744,0.06640736268985814,0.1375962505125985,-3.5112698271543796,-5.294230711043167,-1.1045253249839757,8.803649391054417,-1.8358543055458059
-1.7189086486263399,-9.859112601070377,-5.990984221737062,-5.4037112686949875,-6.249146165827685,-6.875007438432439,8.643692186469817,12.759317839664249,-0.02308350537914472,3.848550285901446,2.1378304230324714,3.7609001459669553,7.366589062100872,-4.77103615546658,6.412444129223238,-1.648528493141642,5.626617324841734,10.326079366751973,-2.3778437526526623,9.533969680695568,-11.119741895808811,-3.9166629343753483,6.077571045332306,0.9928148499882745,-7.167352148173659,1.5927085481261334,1.0182480402739875,-3.862860742532016,-0.8174065170501038,-3.1103281111151064,-1.9371583757330681,-1.581574805000507,-0.6343908787037867,0.9054624487376008,0.9413035979585801,2.226927047974999,-1.46536390235749,-1.204932647020066,-0.6089734806572937,-5.946703400188978,-2.239233360233356,-6.790662089836805,4.799082660108012,-0.6369409107185408,-4.220374708100309,-3.973364795568705,-1.7021540812974276,-2.3909741643896476,-3.0002834832893406,-1.4614047457714685,3.525087642236717,7.255026501852558,-6.451389048555151,-0.2687511773263751,0.44820903111541244,-2.842207006479025,-4.4699805216471065,-1.2387055742668591,8.030814465188273,-0.9929785526122603
-3.2204969843670743,-11.777974855113815,3.7031635661747715,-5.798949676641831,-15.241956073936691,-1.393401854914037,-0.13720079240021366,16.98755792181283,1.0558249091728484,-0.3212016764754615,0.8393025604079872,9.364638007092339,12.43146360564401,-10.57685958016614,10.696471803846148,-7.816511889814378,9.871830214249808,23.0490337356662,-3.7734211963102817,17.239807181213404,-10.501675047703433,-2.515333151196856,9.193210809856986,5.224197578261886,-9.192006621386959,2.762657541114474,-1.0611666357429308,-6.53578996116094,-1.689884258281851,-3.370754060646584,-1.079889354513346,-0.16098777964154143,-4.198220838853548,-4.495850675458109,-2.5488450450223534,2.7220076751409232,-2.596120803020862,-4.451303776003181,-0.6260481358933644,-7.868319707750517,-1.6335082186393353,-7.24912581905179,3.67596838953377,-1.9885511362487713,-6.6918431233931805,-1.7418206049589258,-0.8235681753184723,1.4403492532802802,-6.724451401393754,-1.2097061803002482,9.401183703025191,8.413482673008335,-9.062254233427822,-3.133198612179418,3.4124313616405906,-3.1358143950719946,-1.9797492243819694,0.8149107566554153,7.220916937887304,-0.36336849975067465
-4.257202319793426,8.89950172826365,-2.5619436604362265,2.9210389451404026,-1.8960066328816438,-7.080292938305805,5.910939362834386,-0.908129696052445,-2.1039915675315224,3.7343431923696935,-0.9732758953874525,3.3788796285992864,0.2704879260179841,1.605111116803656,2.7236988563974878,0.6419940642571494,0.8440144029088518,9.561817014615507,4.3044240182767615,2.0443550593366897,-3.1124985722657836,2.666468121419886,-3.1218276187334464,4.206040382210224,0.09807312686361747,1.1380592479771037,3.2220245436061594,-1.8876702207089393,-0.11043516746385049,-1.5923334088624634,-1.2044384242856003,2.279917686492543,1.8507914271966146,0.6664935389156842,-5.454844595250946,-1.235736335316361,-0.43961865220787544,2.207641072501927,-2.5868127598432324,-2.509646123324044,-1.2150755590959785,-2.8946350578015676,1.0297761499536764,0.26372997835282574,-0.05768347794698542,1.3944362772764045,0.28744123092797164,0.20518866985878675,-2.009853908300655,-0.5627189657799787,2.1676061521741508,3.5937888017419186,-0.011793579564350676,-1.6428627990543687,0.11036566363333525,0.3201437524978148,-1.2606007269743489,1.7558603694283021,2.1509852726367225,0.6335011002292831
-4.224494837237653,-15.032153954994346,-8.323419646458344,-4.263131778722998,-8.419035828646395,5.8459742527803,5.049063355739016,9.107840644783193,2.5088468103710437,3.340107091479891,-7.357025673981287,8.770648167846284,11.807374116867695,-7.981187203566307,2.947863953174016,-5.222170527293544,4.794832049664292,11.026712115329088,-6.86693218612513,8.287106167386955,-8.539121353884646,-2.3952196211110928,10.732754254230784,1.1236382776468496,-6.679231503217014,0.348291944704089,2.6870364484276115,-2.3026117825135315,-1.8595616235762358,-0.7261346469640388,0.9247517595945246,-0.0007537863772096309,-2.7564006415046323,-2.970133294984359,0.9443533821512788,-1.4966013386656745,0.46704275935483264,-1.5282723917553804,1.9256426891629648,-3.4326593624411936,-0.9694446036958697,-4.296037289917886,3.5875423884594664,-3.9072325872892204,-7.015719226139263,-2.110722571379977,-0.07981342614384415,-2.783314838205438,-0.4250272712920504,1.973722231057759,5.001987070565675,5.332663677493933,-7.361557484480965,1.5566829757637304,0.3085301650009086,-4.081924978271906,-5.980032866831727,-1.036534259916941,9.264129432414984,0.6279140704236759
-1.3142381673763692,7.807645898372349,-1.8974094038989078,1.4732016570819377,-7.3675984446806195,-0.4627690850859594,-1.2537030104715035,2.3670463222460945,-0.07713833919047597,-4.732906945681795,-2.038023936847,-0.17713301518141644,6.935845622933767,-1.9819589791533276,1.7485721712401165,2.795985425957372,0.11753021178608591,6.414980164985476,-1.0185629186138745,5.259168304733724,-3.7244481095560107,-0.7629974831737603,-1.1572263642776368,1.7620583987495533,-2.211032036590404,-0.8386342804519696,-0.5658429496941317,-1.3073060273812824,0.4893153814249837,-0.35845584324768404,1.0239910362448066,0.21475970987444565,-0.5857992941169088,-3.2317942942593785,-1.5599964126619876,-0.3000217761374647,-1.0641040318005501,1.395419920555786,0.642222962685901,-1.1856737986609376,-0.3726729938083152,-1.870319555088869,2.6087167092758086,-1.0537779023173164,0.4782323158203627,-0.010785405338671394,-1.8752816129590415,0.219746350035547,-1.8891446457744074,0.19620791277582175,1.8721643752581933,2.3152193793269706,-1.5083923386938998,1.0510571477997672,2.002976487220136,1.4287567334595497,-0.7868105832917187,3.3244211733032913,1.6587168099512326,-1.284717169206687
2.3854280424872107,5.091380240356193,-4.658804181325655,5.844382614934056,-6.612003685217654,1.081727973513442,-0.15167866737413682,5.297478669493956,-1.0275701304928582,-4.980658585470055,-1.481947236723508,0.12809407861830857,10.400783218616164,-2.6004400686098954,2.8213163902261855,1.450770326897354,3.0546237696693685,6.17561041073062,0.7838279201363891,5.818415533476969,-4.034734142526476,1.9046963528683463,1.3135446193965679,3.1099200385019015,-3.3936311923358238,0.26877818828691635,-1.0451368717973544,1.7409991930022564,2.802123931250372,-0.6557873385083577,2.2820710043353922,-0.010086945025023261,-1.3607639971713936,-3.564514454048152,-1.6985341143073114,-0.24904528436128973,-0.7417057598497125,-1.1143249424635193,-0.7385596146867692,-1.1766261547205674,1.4621222079520508,-0.9565710088934692,3.2496552149159132,-0.3104103928827685,0.3219865857811761,-0.3761934631481578,-0.910758742089819,2.2753097201292958,-2.375833913769332,-1.401594141348573,1.6412193234976946,1.5274749830973355,-1.2843415802433384,-1.0418627650823398,1.1452965700444728,0.4266886187983253,-0.03825372139775529,2.5038024477980545,0.8847976867295424,1.6070934959493102
-14.62751848018016,15.533555028619187,2.6013765859955624,-0.9173658145655794,-3.5937163251848943,8.321782901739235,2.3336180381299743,-1.7293799095905926,6.111668727832935,1.8641453459906123,3.784633221231629,-0.03322913761774143,2.150583101631994,4.813701335440334,-2.5165868497130948,3.9553519572763776,2.3318047417738463,5.06371945240731,5.113159836543174,4.036861461844234,-2.1806415522353726,5.410457118500587,-2.5925766306151012,4.6243338261856275,2.8536668649774004,1.645533092490011,0.8644260510280644,-1.4158665418679268,-0.15435758841338854,1.280670362917,0.4623811586058062,2.6934482438817327,3.8732653562174266,-2.7243315376009587,-1.278891402298833,1.7098651739248252,3.134944502619337,0.7282570159608436,1.3273070073813573,0.029261874023604806,-0.5937312348723505,-1.9094953827629515,-0.2395212568658679,-0.14651753374347654,-1.224059273531711,-1.7173152375406606,-0.4797496756437548,-1.0891521608444654,-2.130346871410273,-2.4745501762173925,-0.682092461203429,-1.2443396678707204,-1.752684503780456,1.4665856371497974,0.16694318392955365,0.6700896992331273,-2.5279428083363085,2.4681642560669896,-0.7057915283276428,-2.4158254829928727
-6.406753540256738,-7.344247067143609,-3.6267164717040266,-8.327240911603795,-10.417553055877748,1.0600981772950075,4.443819856661592,8.221994676826196,4.288558954026828,0.4790224771101035,-1.0982564177544611,5.829052027292968,6.292255132626787,-7.5036120896146565,5.546103909646655,-2.0279086346361503,7.125154959400293,10.847573704297652,-5.488163433734531,7.263605622842677,-8.863855870855808,-4.309378815271948,5.678881240739851,-1.2524164032585692,-7.889698588573339,-2.070228761227061,1.5921391378236718,-3.61362557962751,-2.541493843932449,-0.5236371673242783,0.44863458983764626,-3.0882928133363245,-2.0759297509095527,-3.2631408733531213,-0.0901541896730903,-0.10039255300645428,-2.1559219123988314,-2.4214176074716156,0.3995627805881372,-5.2005093899775865,-2.6307468299608168,-5.902371973695998,3.8031906123736654,-1.8758210640033035,-5.603954384077219,-4.201554696676876,-3.6463843823388755,-1.2101714704064772,-2.0174815464952287,-2.9807307823052245,4.594461230482657,5.657938335626348,-7.123016566882066,1.3601846161896312,0.6395655581691433,-4.4359408838389625,-3.9903512817290925,0.5789701117481336,9.136549723296728,-1.0470874881046182
-1.9579426123844903,-9.084259099484541,-7.106930579059591,-5.426742049613268,0.1767069505747555,3.794364481017716,13.435666013432584,2.5958025753922014,9.474985183696656,5.682781467744877,-3.9375898587133493,8.648181425461427,4.411581532981338,-8.368292807244485,-1.9522054449437192,-4.135690879270384,2.2136348462593642,5.421045545707361,-6.671144739667607,7.518275739286805,-4.165256769958042,-2.646992692721187,1.1901352112124008,-3.9648430972781075,-1.6742317069140569,1.5448041401977388,-0.04231260662424463,-0.1678313091715865,-0.3493986087424743,-2.1242950986902245,-0.6778192900655032,-0.12643760936241127,-0.9513340900347724,-0.231504619184982,3.223015313874683,-1.385901899284604,-1.4027971349246233,-1.3252299671684846,2.0742602320582293,-3.524513200841957,-5.467663009536507,-2.9576521597446384,3.5753705440696617,-4.160754653471503,-6.0261665703614264,-1.9711894344861252,-1.7455273938982185,-3.8895231752988364,-0.47462754759579034,0.7161410075749334,0.010411731508272237,3.0308778332175548,-7.711579636658133,1.3196468904214012,-3.176909895002717,-3.9992447218800073,-7.108424475784923,-2.6109237773631793,5.910954142412249,-2.7467091979924403
1.7715650475783669,1.2536425874263304,-1.8923071523448853,-0.38031798693497143,-4.7795234972491105,-11.808111704394964,0.41058575304882694,11.268859685097137,-4.632400246440962,-0.20919310763965213,3.5262762236836735,-1.8002164042910647,7.800731255705293,-1.0670416333504276,3.482890707192202,2.537605092610499,2.268828557395782,11.718202732209845,3.332742181036906,7.130928122707906,-4.807932360492615,-2.0087602027074016,3.8359861221175806,4.914984777583782,-6.94209086896884,-0.012737616313973854,-1.6483551326814507,-2.2901600928188524,-2.687751370349022,0.37539049156698534,0.9899008582053531,-0.4796704478580811,-2.2026951024703125,-0.6129950363285431,-2.379834227812748,2.82235104048471,0.6632919148208781,0.15978284380854135,-2.874554480161373,-3.6150212052717383,-1.901312790978864,-4.349783876307818,2.8544193367117145,1.6430236606546285,-1.3917802940878976,-1.4584882139793223,-1.157829348969025,1.3571814529364385,-4.24909438746161,0.5396185424416702,4.043915918086003,3.112636760887395,-2.0875108128004936,-3.0027630342670397,1.928692668993106,3.0081897234054,2.0488785406059624,3.246472117089158,1.7203704562550894,0.7318966520356133
2.9696094397321473,5.338990715908156,-6.356908366495644,-0.0681788691364561,0.9378366668997914,1.478880685022565,0.6439598037817018,2.899549336375953,4.225394149699175,-3.490680312468151,1.5786647934415694,4.026044565699415,1.5142003599873985,-5.078649143919794,2.5579640220882807,0.5020928448752878,-2.906473702011155,2.0429516411983375,-2.4489656289154857,4.557478348025258,-0.2529148252931814,0.4436409320381377,0.6385233378098429,2.0634068895959223,0.16699708203597768,2.6515811243061145,-3.5289140246040693,-1.8229212051394383,-2.180267422702072,0.6771493089257488,0.10802119023381185,-0.4321798632345294,0.12312819472206549,-0.1798033369254478,-0.6681388502356946,0.5658794000022038,1.064139496881936,2.3580366421982886,0.1012516385667664,-1.9342348817138912,-0.49974232240618344,-1.344055269558982,2.8169771254262117,1.9043022034826496,1.5594181819101705,3.1818831380459396,-1.2270463126101792,-0.8494642502370715,-0.634358517770046,2.5770568251514843,-1.1789690788721772,0.9421171203872843,-1.610299139924451,1.547966809924657,0.06594594666431945,1.3665956318039982,-3.9113939535995,1.615543004141661,1.0328143795477538,-1.6180365076410397
-4.153903166780091,7.025646166191411,-4.315412161022006,2.1109684374644457,-7.070009083584071,-3.134257874075651,-0.32799084676213847,-2.3329714723317863,-2.374774747839364,0.44132289197438945,8.496817899968692,-1.6426262109319232,9.928696003481853,-0.31724947399089043,4.8047759468914695,2.2325025960507543,0.3277017701929483,7.721438868848231,2.108940155157452,6.8820960563895985,-5.759195869228192,-0.2580948882312913,-1.6029516184940658,4.93109455623275,-3.025539406360902,3.4537679912118957,0.03578983152738195,-2.327372899456235,-1.9327761508672179,-2.4360568359705432,-1.3124049679576342,2.491460289221753,-2.3513792060020093,0.322711820433129,-4.992617018208305,1.3706386866373401,-1.1625555189369736,0.3246427073165318,-0.3669626281454821,-2.733813600513182,-1.5301384362860595,-2.420494254312877,3.217200260948147,-1.5001559963431033,-0.8960710282132023,-0.10370828645664609,-2.588400215637623,0.9705106468419638,-2.938223531032058,0.2643857579708285,2.1461295401089457,2.948238173229409,-1.4048869715653862,0.3322766707752026,1.0174363296647626,1.9205558661888078,-0.2953117271922911,1.8576008637960886,1.060321660860458,0.7157721788914102
-0.9740250557070161,8.322606713312833,3.3363436317477224,2.6443687629970576,-13.023062640250686,-2.5045436293540955,-5.543725639861175,10.660048897297145,-3.597810263646949,-8.058110668918523,2.814651482097692,1.4767369869598772,7.64912495853347,-1.557685086220496,6.130598954406884,0.32893133821360404,6.638653731284771,20.877648459492214,3.503472146159971,11.217241247497876,-4.886084522469137,4.991632789632186,3.98414248271403,6.774452809687148,-8.991176102255828,2.1692010973297964,-0.42711576916884936,-4.058619367933087,-2.510112740734555,-0.8327895572463062,-0.15987013851105483,2.171506822939852,-2.061278680965313,-3.868901294654711,-6.170658898613097,4.590279405204924,-0.517102789786532,-1.7291447053264775,-2.524053592962944,-4.162687673636021,0.23638982350539461,-3.4847856576876164,4.067798648316343,1.151074142329598,-2.618870536752543,-1.1193518985822437,-0.6090735153636165,4.535580238752198,-5.070834814302643,1.5556229935498609,6.717872117827326,4.5144458704546375,-2.21931150903855,-3.647521649024204,3.939591427371663,3.642408605020083,3.3984180390222174,3.554505557540479,0.9731412776287909,1.0769271072010576
-10.905610754987077,13.012152966548559,1.1337583285078154,2.5931667005876013,-9.342129368605342,-2.9280492119013184,-2.698267442641781,0.7551905904125293,-0.03794763467968776,-6.015401392907183,1.537609046173443,0.593410661549837,4.403076358343028,-2.3360283517466693,1.242798189500483,2.9184239497875604,1.2732238197201367,11.606911712612401,1.211711648241584,5.308872652861352,-5.231982840950052,0.15573231618430639,3.407775572377155,7.377294612388842,-2.3768737361457037,-0.5129357539512431,-0.36423280979200107,-3.7391583276334504,-3.1599567476724766,-1.1014298944551935,-2.5564168395841143,1.3006090510416906,-1.7789855618848904,-0.876083125173759,-6.040948581829571,-0.25040956103501344,0.019499766753772185,-0.6202115723116399,-0.6122732267454154,-3.2431082458917353,-0.7656218277701725,-3.552508814740296,1.3632328801041336,-1.0350669385224536,-2.3917804667044553,-0.613614449633042,-1.2922316632911017,1.7241924514781934,-2.549385070329416,-0.6217975472471262,7.288715940096739,3.156724539525118,-0.45935687050831453,-1.2590945871538763,2.286685449541167,2.185270851059567,1.27777772437268,3.572714767595427,1.3815155932938752,1.0564701347437577
0.005525025337964173,-12.952217946156452,-4.994262253967868,-13.121885432364795,-1.5242550416093512,-0.34181525200365126,2.1676931749129995,9.77844447124776,4.767098871814508,0.03382205712281405,-0.8346471802295883,7.994861871137632,3.6369635022577853,-6.374276374998908,3.4246099045452167,-5.963982152684579,3.414077265922099,9.889277043075083,-10.791012716700292,7.347968746829938,-6.407220500354352,-4.463294835991078,4.706336097337374,1.1900596204631144,-2.4478079487224864,-1.60995867441257,-0.2414774525781901,-3.4975910980752083,-3.7547268940573115,-0.5740794518775459,0.616463528106818,2.3123644706827853,-2.1869217422606706,-2.0775918932332433,0.5329886448888455,0.754351787300483,-1.1663844849139129,-1.6607996706181494,2.190344978914959,-5.483831641448034,-5.700438003157344,-8.213855882437594,2.3327080689880146,-1.668396190527019,-3.5336957413963543,-1.2179772999388048,-0.599542312864068,-3.4615873729943525,-5.923146336615514,-3.294359214593307,3.361841402039956,3.9099676295465295,-5.4453883389680025,-0.03306472681685879,-3.014388967737448,-7.281486626629892,-4.847059525071485,1.4755283392879228,9.905033529045978,-1.2876546354469298
-7.162183504886591,-7.869726160834928,-2.290720670906373,-6.821457286447836,-0.931668890285226,1.0689422392984373,5.869871572067143,12.00538813814139,8.504511354541,13.700215033369744,-1.8893718927380667,4.508335407709634,8.815333909070036,-6.504118184919051,0.4552280991672961,-3.9419159212023227,-0.35464558270879976,9.689073527263652,2.781286089217505,-4.167312035296274,-7.970511284699257,-0.7093556624226688,10.461218610081596,6.508622755840577,-9.106616253212763,0.40137718367143127,-0.917411868056209,2.098151837374969,0.802935738386637,4.529914669997929,-0.7084873344734102,-4.543050689228543,-1.8735584045855593,2.8720926616272666,5.0269340894264865,-2.411441027683513,2.612833117825158,0.8519958185765185,0.28305748531015995,-2.6558156725541013,-7.410171216273817,-3.3485382953274705,3.1763359393364308,-0.836015069539471,-4.199169274853458,-2.75263944461165,-1.3539448823814542,-1.4741249032653396,2.579639926519303,2.8999771315200293,-0.6218613833202022,3.696256102320912,-5.717847418929456,1.2831703585798366,-4.457925255450256,-3.8746714332367076,-2.561076482544173,0.0250014435218886,9.826304097583511,0.7966322056291075
-1.0546670502144384,6.904114518626613,0.6902165102924609,1.4281761028942555,-10.195800795044804,-1.6267129340077333,-1.8082911031067774,8.0208527593682,0.03244621120691438,-0.7218590192761001,1.0784208527402983,-0.18190576225037203,6.925524451481487,-0.30359104457588226,2.221581232095624,-0.5006851219690155,-1.1854246645380315,10.55940671576504,5.697183085877146,4.951463243755579,-1.910154628374361,1.970522386283608,2.7838000728850836,1.9625775904101557,-4.7903922758614375,0.3762785632575254,0.9135908846820864,-2.894238050106123,-0.5991908614431221,-0.04529956528220409,-1.4930578065355735,-0.43444120995312996,-0.07359578416343092,-3.190801802914506,1.1206168518738262,0.5822559428622762,-0.4143853474929267,0.24321523380340038,-1.5336970859985986,-1.4312607614109036,0.24931999325111007,-1.051662577492948,2.537598269047874,0.9837453301035621,-1.6933728381630786,0.40582357318446133,-3.0323273727372184,1.2619476002675187,-2.5298634853177178,-0.47878742525039847,1.2416604648840814,2.8402046503775864,-2.086768597417333,-0.6290618539724133,1.998130309591565,0.24794644812311672,-0.06639940225039825,3.7062917750329083,1.7121474023746772,-1.319209528197244
-7.824417007335704,4.888470110565124,7.116777625360464,-3.7981127343832983,-2.6589773383589583,-6.989660860221436,-0.9537237984011282,12.00433190874017,-1.61012619716244,2.2834406733596744,0.7634663726096657,-0.0676848874034845,7.206970536256994,-0.1303298925758688,2.286193927723225,0.33552796842699273,3.353374918232826,11.97949259087756,-0.1602928900788167,9.157516281258607,-5.212615230512979,-0.6871613051478735,6.1228096162176255,6.836042271493564,-5.424334892678155,1.077810473654455,-1.1774724007853186,-2.5871452873124023,1.098765826740246,0.567222791718822,0.6135809438321849,0.27244214264920275,-2.665527390465411,-2.2019090352009845,-4.9342081179602575,3.69435551444033,2.0196028445808225,0.4923961929467212,-1.2011640660141758,-3.678375326629456,0.5247381598644411,-4.413900752998362,3.5493250700266588,0.2366624124298171,-1.1307358848215845,0.6762790788168151,-0.3989695112849357,1.9168128736175793,-3.672063936010916,1.7335562778718314,3.1649810060239147,4.1732305230145,-0.862768590471798,-2.0876767362469475,1.2952836469940883,1.6828794278448038,1.202791252766477,1.7651150154404993,1.3559319854486178,1.28091459125797
-7.428342084691213,-11.630126799981554,-9.369979753539,-6.363559983042456,-11.879494608866036,0.21640569640727492,5.849470265756948,4.823628622692172,4.19878546904075,12.512550625929348,4.721379876148615,4.88204272080967,11.192256494309607,-6.789697878758887,3.456831905359386,-5.525254217464164,3.029567241932817,8.18582075151233,-3.8316377422254786,7.902505319225281,-7.349697471525527,-2.292614856051101,5.694107885192773,0.19965132927875026,-7.153625054386658,2.8369212013298504,0.939440612389124,-3.7430284024080724,-2.5614854035216457,-0.8848461287893101,-3.287123050003137,-0.4552000583367608,-3.2371073273657776,-0.1206407000773923,-0.13422925897527915,0.47833552006558516,-1.6996847752343371,-1.9794575419662457,0.7382406067434987,-4.802259336462023,-2.0100370623842836,-5.344295440063769,4.216061859658895,-1.3803983294579427,-5.550461026826336,-2.6450542926156553,-1.9413930789403797,-0.698335712558465,-2.171848429264966,0.8357233091850904,4.1465266635613975,5.666412113782066,-6.978027982306351,0.36355933595502216,-0.9470590928262934,-4.4019605668129955,-4.064545231187629,-1.4230079097725485,7.278883171541063,-1.4089063542164815
